Temp,TOC,Turbidity,pH,ORP,Conductivity,DoW,hour,workhour,workday,Anomaly
-0.7784414003996123,0.03443152567436656,0.5524875479378705,1.9141041913451846,-1.5258072905488154,2.057031794885037,-0.9407258668756348,-0.02882964906203429,1.6035674514745464,0.5542468245138261,1.0
0.01939300614289187,-2.481339796881006,-0.30152684315771994,1.3585678060503974,2.3669304584170083,1.9270946596150111,-0.9407258668756348,-0.3172473235792345,1.6035674514745464,0.5542468245138261,0.0
0.7885999690809066,-0.667190242965216,0.0019763051439344037,-0.8954658706577447,3.202485257315971,-0.361142024975907,0.10267227637548468,0.4039699825664177,1.6035674514745464,0.5542468245138261,1.0
0.5461665218416258,-0.24192664217810822,-0.3149791768495026,0.08072325241070442,-0.6739692977634184,-0.33678143777778813,0.6976543385168256,0.8081726838352973,-0.7098297944615759,0.6300120062598265,0.0
1.0431747271236065,-0.8685574926372838,-0.21919772977244453,-0.2957881296295172,-0.5441963941285107,-0.23609058250566803,-0.11979144686023507,-1.4318250379010617,-0.6260858910133621,0.55636960331716,0.0
1.311995899606388,-1.312706553425367,-0.3169731931511505,-0.5109555755184342,-0.31738291564234755,-0.5766304695926304,-0.40708169804214694,-1.1583082507534197,-1.0667773149258073,0.5400170066805653,0.0
0.9892319564484628,0.1906951065521824,0.006398514337949815,-0.587787911337847,-0.8128406394631118,-0.2652914353838089,-1.462242334695935,-1.1828465868361382,-0.6236095644623236,0.5542468245138261,0.0
-1.4523623868364255,-2.8642662631006965,-0.18148502797851046,2.3565356432915423,2.7363110339956704,1.9337064496039211,0.7432927384510096,-0.4625175942835876,1.6106601992726703,0.5226858742854086,0.0
-1.6986724150362547,1.5304529697501306,-0.34075689010740784,-0.012098165578012243,-0.5295562595697808,-0.37475768940481835,0.4144957922299488,0.40926242749266967,1.482790697391608,0.40181022324406795,0.0
-0.6754731249842553,-0.38650769654028555,0.2670824694650834,1.660390314074693,-1.209935989434896,1.9767499702259663,1.1460704196266038,1.2695692458233212,-0.6236095644623236,-1.8042503010769235,0.0
0.9991546096899101,-0.9606296446560103,-0.628796785849244,-0.31535925575261853,-0.4170523461039429,0.06001321378725094,-0.39549897130855866,1.4488050098521263,-0.747840670554992,0.4369335746733958,0.0
0.20304339671858435,0.26194589560890896,0.06229915019457975,0.15666276137158114,0.15790178762590104,-0.20464345898207037,0.6869765305433034,-0.14865612941109774,1.5661033983553005,0.6238956498624081,0.0
-2.0963540812429833,1.0273139686808173,-0.19714287746777806,-1.8502985126443519,1.9752196671022764,-1.0172110922358777,0.05548430213271408,-0.03092803304253222,1.6026731032122181,0.5133146226976301,0.0
1.011236239187408,-0.7211458453196776,-0.12519984568844786,-1.2643632456109815,-0.7474100804534902,-0.5963519311140292,0.6245539518063037,1.4139512029345727,-0.6236095644623236,0.5542468245138261,0.0
-0.8420661618524692,1.5920107197606093,0.1296666064525177,0.5352872517901602,-0.4643780548101412,-0.34433253291042176,1.0740251088546302,-1.587246011976383,-0.5626131511314181,-1.929342036539664,0.0
-1.912327672100347,1.0306234706787818,-0.345189486670587,-2.01178090466733,1.8066349362030325,-1.0831977339143894,-0.9407258668756348,-1.3272285439473896,-0.6236095644623236,0.5542468245138261,0.0
-0.6744137272926756,0.4745408530976287,1.4909000592993582,1.6301936311881535,-0.940436360890244,2.0201656668671566,-0.9299346983349162,-0.6493258956729914,-0.6678999134773261,0.6198933310933887,1.0
-0.08422569273950675,0.4789516723848785,0.021420413817795688,0.05018291043444485,-0.3613233777939593,-0.32492483606522565,1.0776647190627497,-1.5820377180734528,-0.5862568685693945,-1.709151148198601,0.0
0.6964220284362383,-0.6239168712363334,-0.1704936408743555,-0.8265374275280203,1.1565321296835336,-0.5344938229291738,-0.8843831523226278,0.48597077454052545,2.364058421656302,0.6113845315252194,1.0
0.9001770461675411,-1.042313130553515,-0.3402656618531975,-0.4212754932601294,0.11308535018685426,-0.3564801006472695,-1.315628849223904,1.438272384257952,-0.5545516578809071,0.4294921089751219,1.0
-1.2440310117784,1.7159628368025295,-0.2701035456766291,0.5277585386953924,-1.1313178518464428,-0.31464653459010905,1.4728284566880827,0.6675590302762414,-0.6260393473314655,-2.2196000191670926,0.0
0.9750144138045734,-0.14225206895877376,-0.013510096088578566,-1.0253883543379096,-0.8384111733628101,-0.4883765614955927,-1.462242334695935,-0.4616292806904861,1.6035674514745464,0.5542468245138261,0.0
-1.1868479034553876,0.7317346812117191,-0.3258423291962216,-0.8113155944755168,-0.6225657842682984,-0.7061179910669952,0.10267227637548468,-0.8944289123189377,-0.6236095644623236,0.5542468245138261,0.0
0.9016681876430483,0.010090872398616365,-0.038750060733873284,-0.7175341281495937,-0.8978249857458327,-0.449603408484689,-0.41884419144481594,1.1255335284173722,-0.6236095644623236,0.5542468245138261,0.0
-0.9761839528244127,1.5173376849144666,0.1172126283815807,0.28072008000227555,1.0159695494956846,-0.4470758921930382,-0.4954348949468588,-1.4766593108507138,-0.5760232726814613,0.4587063865079333,1.0
-0.09789427149908955,0.6384025136210839,-0.03340965515535702,0.12966556308661972,1.3862252759109355,-0.2771799222468939,-0.41884419144481594,0.548351939677669,1.6035674514745464,0.5542468245138261,1.0
-1.907694854052996,1.0443263027903285,-0.34530582144162025,-2.1106993474918587,1.9269668604369066,-1.139444253266012,0.6245539518063037,-0.8944289123189377,-0.6236095644623236,0.5542468245138261,0.0
0.9633005534993606,-0.9514754909905878,-0.2619993712773658,-0.06419309606212753,-0.4057753420723482,-0.3838667322305965,1.1464472628283926,1.3190786847235587,-0.5358011943345685,-1.756519663991226,0.0
0.8513627160916811,-0.8927469633205043,-0.3303907821270239,-0.41585594601755804,0.8123922618057438,-0.30648716149603156,-1.462242334695935,0.6927338967889205,1.6035674514745464,0.5542468245138261,1.0
1.0353145971882898,0.17559195548745818,-0.09278197710717263,-0.7245753388933635,-0.06903893279247832,-0.4267690592194515,-0.9407258668756348,-1.61564621846459,-0.6236095644623236,0.5542468245138261,0.0
-1.046750534421109,0.5943233776681217,-0.2808929005688248,-0.8573184093122656,-0.6233269798855031,-0.7139162717398351,0.18410323079084479,-0.8160185840843727,-0.7858673285977819,0.5928131998601742,0.0
0.7679278619784707,-0.939231174846754,-0.2945672774442017,-0.4976189299818863,-0.080320050689404,-0.44058384155797076,-1.462242334695935,1.5583331600458241,-0.6236095644623236,0.5542468245138261,0.0
0.2534787449985093,0.26084509358577435,0.005195634090627515,0.02222558329003973,-0.5608956730984381,-0.3827219061651689,1.1460704196266038,0.4039699825664177,-0.6236095644623236,-1.8042503010769235,0.0
-1.814987550685876,-2.3134293245217847,-0.2488282912358541,2.203391607703317,-1.496809945020991,2.0740771014971524,0.9662905983145549,-1.0353696342700303,-0.5617816569941139,-1.8868404899919418,0.0
1.0869865671346386,-0.5507981344364521,-0.15413364338294533,-1.1344119756189721,-0.7632037207166388,-0.5430497444104504,-1.462242334695935,-1.0384646297248867,-0.6236095644623236,0.5542468245138261,0.0
-0.21849994363605868,-1.4355770568780752,-0.5472637644690406,1.2152831418460905,3.347308437312702,2.2882228424433144,0.42445997848389605,-1.580725180521703,-0.5398279355587339,0.5707694974859474,0.0
0.5124326424730294,-0.27563582583195595,-0.30637266838715765,-0.09741624373124995,-0.6285823804799923,-0.3208203976185722,0.6245539518063037,-1.4712642613533384,-0.6236095644623236,0.5542468245138261,0.0
1.2967900147541909,-0.7589201664987976,0.06332262427909337,-0.6519286753183724,0.061404446235245554,-0.516364605904626,1.6960448354841429,1.5453936839864766,-0.6866845851913626,-1.865268358679978,0.0
1.0822050563610146,-1.7291804727149536,-0.3001007174096458,-1.9092001257260567,-0.5263730203352806,-0.9511960253364665,-0.44266409030772413,1.4020438631040069,-0.6068633274295822,0.5174450838826291,1.0
-0.577145965425991,-0.11925892829105357,0.08432125712148049,-0.9929189719094798,0.26488230737142765,-0.7957547798270912,0.10267227637548468,1.5583331600458241,-0.6236095644623236,0.5542468245138261,0.0
-0.9974421670966596,1.6568139405315518,0.4371430380707574,0.6600524536941884,-0.15527204666453476,-0.3178397050572678,0.42505283471158706,0.6524534811950656,1.5283606824174207,0.5913481142607602,0.0
0.46812765062977596,-0.0037934146689605555,-0.01965026151218245,0.03178854560452568,0.39609135622428016,-0.3117666483654514,0.2773488263590276,-0.8681413931607084,-0.6623338876960924,0.5861933729045582,1.0
-0.3203874270580364,-0.563764415752607,1.509067345708176,1.5190644519630332,-0.6702537862304848,2.3317651846907417,-0.40809964299364176,-0.5248583464099291,1.6035361092694254,0.6080167981674452,1.0
-1.2819331614669773,1.2522726560329231,0.06473681291710853,1.9856931238322333,-0.14276589036688453,1.7691160763598577,-0.4253655988615142,1.0737841935466312,-0.8485095804952293,0.5826481421166003,0.0
-0.6865503486584829,0.9177984528814572,-0.019152615169663073,0.1755525440401587,-0.5417980601847274,-0.5561546622688796,1.874124095810918,-1.4882024410674615,-0.32785550917855033,-1.915729411245431,0.0
1.0060806204419055,-0.3946435332615103,-0.12341467374245069,-1.2044672249501136,-0.6520901643081617,-0.39424354599888073,-1.4664733182433187,1.6210404670403467,-0.5836494368728607,0.720949642829103,0.0
0.8628985382412196,-0.9917288260355972,-0.06764707094548081,-0.9850254673402716,-0.3871496251890991,-0.5891788379260336,1.0082082815824034,-1.437127629046503,-0.44740170446680116,-1.7363934827774923,0.0
-2.059461229755437,1.0540044270928652,-0.28754753765911467,-1.7798103505218976,1.982053443637291,-1.1827030132714587,0.6578562264060452,1.2696262940958627,-0.6368727530320327,0.5606565601272253,0.0
1.0047043542290084,0.4856541872650267,-0.07392079292404125,-0.5398776301026387,0.07611130039972695,-0.3599860410804769,-0.41884419144481594,1.5583331600458241,-0.6236095644623236,0.5542468245138261,0.0
0.6627753678432394,-0.19116083414191865,-0.3781954273940193,-0.0615921487105044,0.2290153680652359,-0.20626735300510132,-0.5101963215703728,-1.6467021266946449,-0.5442106095353333,0.5747499099645009,1.0
0.7698012811139584,-0.7947521368553756,-0.277103205769329,-0.2437520514922812,-0.8707503780006636,-0.4566225068853094,0.10267227637548468,1.2695692458233212,-0.6236095644623236,0.5542468245138261,0.0
-1.4639451822914669,1.4627666498861487,-0.2997807175955418,0.13500180510543985,-0.8058769525071579,-0.485982538336143,1.7979595668894985,-1.4745305261250201,-0.6158639957372573,-1.7104245969960492,0.0
-2.4588740131730566,0.9621018190320287,-0.139777084446485,-1.9173837751287488,1.0979277122147841,-0.9845318690427575,1.5498353176897814,0.3036351954964044,-0.45515818672218095,-1.7672909573332813,0.0
0.864306167767245,-0.8904160239578292,-0.28025530047185176,-0.4159387559557419,0.8936164610785137,-0.3069574751106809,-1.462242334695935,0.6927338967889205,1.6035674514745464,0.5542468245138261,1.0
-1.970179213378426,1.0828806800217836,-0.36318684347905583,-2.04858828941667,1.9804983825221703,-1.0933502293250759,-0.4007245610376499,-1.5295124182718947,-0.6528554618387084,0.5272354214364379,0.0
-1.6985176313454748,-2.857040120639646,0.28049315419054777,2.3142339259836144,-0.9752887371788417,2.2097304837707643,1.1460704196266038,0.11555230804921728,-0.6236095644623236,-1.8042503010769235,0.0
-1.0282648401584626,1.556023396603996,0.37269228510668884,0.9805048408599244,-0.7091737145881801,-0.1663527532509113,-0.44937693154510144,0.5022777989112867,1.5231231435055048,0.5654366003920025,0.0
0.6860959938378433,-0.6406503492540698,-0.14471699513839184,-0.18833130319693148,-0.8662378556344407,-0.3131057116490608,-0.41884419144481594,-0.17286536646798295,1.6035674514745464,0.5542468245138261,1.0
-0.39957095111490326,-1.0819131392861872,-0.272089258765357,1.3683866987206412,-0.25555341535498266,2.302381370545962,-1.462242334695935,1.5583331600458241,-0.6236095644623236,0.5542468245138261,0.0
1.0148510668488762,-0.9254308240922758,-0.34206528999469094,-0.43033585520837575,-0.3653562962183929,-0.3342778821048733,-0.9407258668756348,-1.4712642613533384,-0.6236095644623236,0.5542468245138261,1.0
0.44310934534293384,-0.2171857842620583,-0.10797209096430792,-0.28273897038873336,0.6642337305076914,-0.5001154625963379,-0.41884419144481594,1.7023688774517731,-0.6236095644623236,0.5542468245138261,1.0
-0.8547058153775794,0.4443267615770046,1.3301605390599491,1.7768368604812461,-1.0286860285576231,2.0445043316393603,-0.9407258668756348,-0.6056649980964347,-0.6236095644623236,0.5542468245138261,1.0
-0.47508101975283085,-0.2522732845448101,0.003378955927108605,1.6203655106196833,-0.8038157451455713,2.5581440987233584,-1.462242334695935,-0.4616292806904861,1.6035674514745464,0.5542468245138261,1.0
1.1452113063876208,-0.608959687673999,-0.2928745480840901,-0.9640164520015768,-0.5707238537300867,-0.6522633807782798,0.8225059508622679,-0.819770402730857,-0.6099426333418043,0.4938957921687412,0.0
-0.6056865547483461,-0.280873542040629,-0.010308008816033332,1.7693701509157915,-1.048967558393909,2.3175839553431543,-1.6487769306586437,0.21749768950118908,1.6962302801792142,0.6672888033087626,1.0
-1.9190037050683102,0.9846292218508691,-0.3327402768244229,-2.118396104238826,1.955433205577224,-0.9557152783797376,0.6195526416473963,-1.1293632392730124,-0.5744024104626592,0.6717074095015159,0.0
0.7010486469901022,-0.4468846089758702,-0.3026917407584202,-0.18139104171113635,-0.19313122965866086,-0.2629969605872563,-1.462242334695935,1.2695692458233212,-0.6236095644623236,0.5542468245138261,0.0
1.0834739534022462,-2.5033204989978093,-0.26823416478964957,1.2727215034675783,0.4070242424577858,2.2976844327045374,1.1460704196266038,-0.3172473235792345,-0.6236095644623236,-1.8042503010769235,0.0
-1.7948604462530056,0.9227162207444963,-0.4027159437199396,-1.8497789223477552,1.3578188433953235,-1.0931626202028064,-0.9808688208803774,-1.1993754407939063,-0.6143391914146371,0.5182074935969231,0.0
0.8039014027687672,-0.5464825447500758,-0.4623488211157006,-0.20881016199938998,-0.3647908795428774,-0.5581509531388629,-0.415336390982408,-1.6075628985365067,-0.6139116608635081,0.4395475139733303,1.0
0.1617343887765959,0.0929045328846749,-0.08436142273702302,-0.2876089834199602,-0.433795002918956,-0.4738787259384327,-1.462242334695935,-0.8944289123189377,-0.6236095644623236,0.5542468245138261,0.0
0.17467520023996963,-2.211101009520845,-0.3320989472995674,1.3000093497640004,3.203989406368895,2.4039440426097274,0.10267227637548468,-1.0384646297248867,-0.6236095644623236,0.5542468245138261,0.0
0.9976444268325811,-0.9715372971551296,-0.24242344784998304,-1.0047410764176687,-0.5533747774189156,-0.6117081630532345,1.1460704196266038,-1.4712642613533384,-0.6236095644623236,-1.8042503010769235,0.0
0.916254605647217,-0.2305512018690614,-0.026746614467072924,-0.6012673976088089,-0.8173530114144294,-0.4825326617361169,1.667952095057423,-0.4616292806904861,-0.6236095644623236,-1.8042503010769235,0.0
-0.8515419056805908,1.6033881923385622,0.1820670356319784,0.8318546813131567,1.418146452603836,-0.07944104466929017,-0.45518912661595845,1.1560856863605682,-0.5276106164881292,0.5835551948675849,1.0
0.9019555935986027,-0.9761255005457445,-0.1794933732232881,-0.32716137589429173,-0.8414194714686569,-0.2808197735937729,0.10267227637548468,0.11555230804921728,1.6035674514745464,0.5542468245138261,0.0
-1.4780531390732565,1.3491137434044798,-0.05619346879528052,2.041201001387297,0.3510198205230415,2.06060369509807,-0.468762457396995,-1.5474215004830094,-0.526673585157867,0.49912092021738874,1.0
0.7190828049414199,-0.7051591265906706,-0.31357682746597465,-0.24338926509643116,-0.7970470744074158,-0.3977716663537238,0.6245539518063037,-0.17286536646798295,1.6035674514745464,0.5542468245138261,0.0
0.760088064835849,-0.05706068120364074,0.11750867703665718,-0.6028465643440846,2.946338808210622,-0.37001547468996965,-1.706703196959707,0.13761398566387753,1.5367871394421977,0.5785613438537225,1.0
-0.8430191047045217,1.1763543554894742,0.1618836090640069,0.4102855722718125,-0.11942807648031831,-0.2723997205073716,0.6245539518063037,-1.61564621846459,-0.6236095644623236,0.5542468245138261,0.0
-0.09793514418580032,1.4076377791836046,0.5906161566081535,1.1078260329091294,3.269718773060966,0.6860925155114611,-0.9540897217599962,0.3812457388507046,1.3945702597839247,0.5540586848425916,1.0
-0.8783665327771433,1.2557426988544336,0.10636117012421169,0.764831796764442,1.0434605364829475,-0.1612041724319877,-0.9531458692859989,1.1803259475475545,-0.5298456730705995,0.5749638472290348,1.0
0.7996756592185321,-0.842311003826733,-0.28409586680850846,-0.3950233315690021,-0.9218914458000601,-0.26579033007183367,-0.9407258668756348,-0.02882964906203429,1.6035674514745464,0.5542468245138261,1.0
-1.2410390130042968,1.332719160718654,-0.26071900470955994,0.26884028286003225,-0.7917825527221838,-0.43014803079296754,1.1460704196266038,1.5583331600458241,-0.6236095644623236,-1.8042503010769235,0.0
0.8082410513738926,-0.4678072319009009,-0.03374362755203197,-0.813106316544593,-0.663957157600646,-0.4625646917209533,1.1909611751848663,-1.266910279948121,-0.6592042981293404,-1.8177435582823738,0.0
-1.1132455767114184,1.4344120891610377,0.1545295342561801,0.24625919571670274,-0.6082762930580734,-0.3400972641242971,-1.462242334695935,0.9811515713061209,-0.6236095644623236,0.5542468245138261,0.0
0.778304881425948,-0.7423693947888516,-0.23853855698217755,-0.28002897520582753,-0.20280807442910925,-0.42330799239423955,-0.5422968929079426,-0.9631647899233979,-0.46939973300849036,0.695903474828447,1.0
-1.1176587897786572,1.4314213121659782,0.12142962772876972,0.46926842351595066,-0.8193752563046589,-0.16968475951220297,-0.9916141463259726,0.06063178730567023,1.5836013759203948,0.46568405497430965,0.0
-1.455226783223973,1.5210806999139574,-0.2007092213068275,1.9868504823742204,0.6244161423625493,2.3211744829674434,1.1990720067767033,1.5940796566842248,-0.6134728621229629,-1.664345342222754,0.0
0.8376652881885926,-0.5714498949485269,-0.33194403414423534,-0.4098336988207695,-0.7311631652490341,-0.2553634787854916,0.6647885284115502,1.2105606916204341,-0.5605593282675732,0.5429404656774086,0.0
0.9462017781736043,-0.8409671481678128,-0.33367823392169826,-0.3547197346554428,0.11521932619064125,-0.2907761798966917,-1.462242334695935,1.2695692458233212,-0.6236095644623236,0.5542468245138261,1.0
-0.4455860778572969,-0.25472587841454236,0.050809734233427516,1.5849149704166698,-0.6654340322766162,2.5944386184070933,-1.462242334695935,-0.6056649980964347,-0.6236095644623236,0.5542468245138261,1.0
1.0618830334326788,-0.8965707783411467,-0.19797305249624106,-0.883310619804619,-0.6444691390873596,-0.6139693182434933,0.137029493987331,1.41681701771982,-0.5578823819719458,0.5888963554572069,0.0
0.9250816905477528,-0.7552063776216025,-0.1217435767634639,-0.1020063252061475,-0.9101288324383274,-0.43482161419137505,0.06944048913513906,1.24404148036156,-0.6539130703231485,0.5227206145046267,0.0
-1.0902836512937941,1.4188271472409086,0.1617470120595607,0.5191234626915197,-0.626326156900607,-0.3703814939924733,-1.462242334695935,-1.1828465868361382,-0.6236095644623236,0.5542468245138261,0.0
-1.579104605717263,1.5512852571553837,0.10739106527329394,2.028973405595872,-0.17959388818234998,2.2706116135628363,-0.41884419144481594,1.5583331600458241,-0.6236095644623236,0.5542468245138261,0.0
0.13741674136491777,0.5335759532143306,0.02497482843859134,-0.06344126559805502,0.7754347624921125,-0.266960396284598,-0.9450396747119272,1.4031210364454654,-0.853663894891889,0.5764737598842655,1.0
0.7330021998469528,-0.6319259254686268,-0.4084889798537869,-0.1646298916603356,-0.6908715439770373,-0.1569886498645725,0.4907671805845426,1.0241673241869746,-0.7073456006438821,0.5377788706758106,0.0
-0.4581797242279287,-0.2206071448108055,0.056626117436650455,1.6226789143380567,-0.8173891204700349,2.515050092430127,-1.4670249316367905,-0.4101027301014439,1.6275021190579269,0.7584834667193041,1.0
0.3186233756918626,-0.07032383032818701,0.12594859489810487,0.0900027101880599,0.2941499887853939,-0.3547825016096845,0.16449350157577514,0.06298345338276606,1.4864933703041248,0.6386781443930108,1.0
-0.7161323927123708,0.041330969661784206,-0.12765084231663754,1.668553007981281,-1.0941165123597922,2.202244308648141,0.6245539518063037,-0.6056649980964347,-0.6236095644623236,0.5542468245138261,0.0
-0.42565677500741755,-2.1840077801610454,0.3318440219083043,1.2599675664640515,3.59500131216483,2.507370978661287,-1.1645218363174725,0.04709086699172843,1.6607342011753266,0.5618611953185003,0.0
-1.206715431914807,1.264327208456191,0.1364302414123173,0.4660320263919384,1.0337334936639129,-0.25341521464735456,-0.941893864875352,0.9830107101842703,-0.5889849307969616,0.5519545307174767,1.0
-0.2218039323514533,-2.0063238108311277,-0.3422345557343802,1.3175149947961424,3.694465742793111,2.298791240962718,-0.35088153703157116,-1.006683274836038,-0.46100882048814285,0.48549559770667455,0.0
1.2245959270195628,-0.7890535047710021,-0.24400022053668707,-0.40910372560105546,-0.7877981316073606,-0.18320589779439966,-0.16719096056827062,1.3684292091135186,-0.5621873042608524,0.6209458232884882,0.0
0.9858911121612909,-0.5702851230578675,0.006423514573512958,-1.080352972916558,-0.6270227546782385,-0.6760986992822834,0.09219219303435502,-1.1174635921781297,-0.5981837970473309,0.537009967190689,1.0
-1.1478665943683926,1.6192917323029004,0.0363308597508082,0.5279856969490562,-0.3323693623791159,-0.18557395304948482,-1.6771791356850838,0.31698019454997806,1.6867235819651865,0.6615665399483269,0.0
0.826502855282518,-0.4408560552291546,-0.03210987576221805,-0.8680810184337382,0.6815312942014055,-0.47640901180784556,-0.41884419144481594,0.9811515713061209,-0.6236095644623236,0.5542468245138261,1.0
-1.6915535059342326,0.9968059556829297,-0.33015028047229705,-1.5509988053055936,-0.18485840986758187,-0.9041561107439031,1.1460704196266038,-0.4616292806904861,-0.6236095644623236,-1.8042503010769235,0.0
0.94333940916668,-0.8950033797075668,-0.2481221712551013,-0.6941667895959704,0.2832463426399162,-0.5724327061492489,0.4549469937354116,0.006095558957553884,1.5604550204362286,0.5705715564552993,0.0
-1.4648966673754056,0.738052911650502,-0.40742616748315275,-0.8842431654396389,-0.7307936986222856,-0.7273823931583954,0.5739611138647887,-0.6184566591449853,-0.7952597409749574,0.455328584765887,0.0
-0.9547153974970576,1.3127806323029931,0.11115464397155726,0.5949295972541969,-0.4937174988587806,-0.464826314110361,-1.458615124622655,-0.6084128289127492,-0.5803189879136117,0.5392692671247246,0.0
1.1765501172734674,-0.5442111908046842,-0.0024096541752788754,-1.0561895912465666,0.42760609321310394,-0.44324562554440783,-0.41477541462336803,1.2737855236479276,-0.34031911782107604,0.3716651651973958,1.0
-1.5130644958829562,1.8030619892144462,-0.30911865019365664,0.5460645290693901,-0.6991661583580422,-0.5010504734319623,-0.40794582649135663,-1.2640015046007433,-0.3969747937380387,0.6108840611398585,0.0
0.6561533473894968,0.20704342440918036,-0.008038735106556328,-0.5456112324892018,0.8695499258168337,-0.28428655448910467,-0.9407258668756348,0.548351939677669,1.6035674514745464,0.5542468245138261,1.0
0.76283784952679,-0.2965348665261529,0.03983397044271908,-0.7109673771609604,-1.0142114584006787,-0.38012661483742666,-0.8959038908444645,0.3774084145398689,1.5267847920703004,0.603066917088833,0.0
-0.7388005002305501,0.04532923402198339,0.10033803083797385,1.7109043763661909,-1.7409006051168652,2.2508321333860453,-0.41884419144481594,-0.3172473235792345,1.6035674514745464,0.5542468245138261,1.0
0.9479820355360978,-0.42766661001332157,-0.13903943674179103,-0.8818077515201314,-0.48944859308457545,-0.44094327438193587,-0.9407258668756348,-0.17286536646798295,1.6035674514745464,0.5542468245138261,1.0
0.7067741973461761,-0.403484467560232,-0.2996398127951967,-0.1343514216098922,-0.5708705861601844,-0.2174036761054603,0.13628698003847198,-0.0767689179612546,1.5881585846841508,0.5185404530310725,1.0
-0.6277527730365378,0.7712918929418585,0.06732588920995627,-0.25697435609234665,0.33720908017964457,-0.37625647293658787,1.5758562301443908,-1.11781931002505,-0.6224425251854425,-1.8288676510737387,0.0
-0.8045651685015114,1.1183419775890546,0.10081679197269483,0.38176937855901066,0.26412993201515506,-0.25209896287425004,-1.462242334695935,-0.17286536646798295,1.6035674514745464,0.5542468245138261,0.0
0.7477870208437698,-1.5373643375930324,-0.7021604162417933,-1.2398149478168399,-0.11018889726145623,-0.6773948998483834,1.2251921447914391,1.3917760418813194,-0.583662296358194,-1.8767853547208344,0.0
0.41631571769107945,-0.08215757051311919,-0.2815063203140088,0.05486452892522746,-0.7639556448281951,-0.264524498436564,0.6245539518063037,0.8367696141948695,-0.6236095644623236,0.5542468245138261,0.0
-0.5581345517911515,-0.6591405665844193,0.7000681087929492,1.5809716400270157,-0.6481363181679968,2.132451393567502,-0.9407258668756348,1.1255335284173722,-0.6236095644623236,0.5542468245138261,0.0
0.8133515811902741,-0.19454351567160638,0.38231723164100595,-0.6421333134359375,-0.6925085648143324,-0.35926917266418096,0.10267227637548468,0.11555230804921728,1.6035674514745464,0.5542468245138261,0.0
0.9638531053573525,-0.7639157667739451,-0.3054728847002304,-0.2245953524593288,0.010680967012463386,-0.3442012307807557,1.667952095057423,-0.17286536646798295,-0.6236095644623236,-1.8042503010769235,0.0
-0.8753055052313707,1.5349606363286177,0.13534960995253786,0.6135228488895046,-0.36761244459032544,-0.22794465010947074,1.667952095057423,1.4139512029345727,-0.6236095644623236,-1.8042503010769235,0.0
0.9435884720781702,-0.8810265081028924,-0.21830129069269058,-0.2508710223472881,-0.9362890338710154,-0.24014630437636628,-1.0203981128409574,0.07269407932412426,1.7045091047762502,0.5231917841241296,1.0
0.9022734363230478,-0.9163763035193699,-0.38518826227581876,-0.25294949178813875,0.9710997513426313,-0.2604246629159642,-1.4261530132817724,0.775354375948496,1.5116606448189338,0.5566564994828866,1.0
1.0034710647453458,-0.02031048443211142,-0.14134548227989424,-0.7516324747462213,-0.8383415325449757,-0.442238745120726,-0.0025683670571025052,-0.19416032312514642,1.628188426492338,0.5007531031238863,0.0
0.43464256202233315,0.04837123056959472,-0.07000645180586064,0.09600963254393861,0.38897445382270485,-0.4808133896499978,0.6245539518063037,-0.8944289123189377,-0.6236095644623236,0.5542468245138261,1.0
-0.5717516104639353,-0.2309224944540894,1.1641077004008358,1.5734018251189785,-0.0029192189064733837,3.152097752851083,-0.6855179010784163,-0.7266021298169791,-0.7150143161900661,0.5576247440139751,1.0
-1.3263933013797369,0.7693242173161696,-0.3089326016430232,-0.8884088865924177,-0.5894745051039832,-0.7330374365932584,0.6245539518063037,-0.6056649980964347,-0.6236095644623236,0.5542468245138261,0.0
0.18137455008585857,0.2620410134633672,-0.09829292228919737,0.07120056373045704,-0.6586652111235554,-0.37677249747940167,0.6245539518063037,-0.4616292806904861,1.6035674514745464,0.5542468245138261,0.0
-2.152035177055107,0.967840968359358,-0.2640108995232897,-1.8870786017569912,0.9274598147692907,-1.01284153064306,1.667952095057423,0.11555230804921728,-0.6236095644623236,-1.8042503010769235,0.0
0.32891488769511346,0.23898448567774122,0.06495664788156963,0.07633754022906276,-0.22772650746099404,-0.24223883691007486,-0.41884419144481594,-0.02882964906203429,1.6035674514745464,0.5542468245138261,1.0
0.613448769615541,0.04028298595747332,-0.04571264092701446,0.03999397415911736,0.5551117469540757,-0.4640818085356598,0.0921965512358007,-1.1818020779375193,-0.6192269464426559,0.551131110048973,1.0
1.0421029599023037,-1.7479220747135449,-0.29790191823428497,-2.1309306040559903,-0.2713469804106788,-1.0424048976316733,-0.41884419144481594,0.9811515713061209,-0.6236095644623236,0.5542468245138261,1.0
-2.7858019855475176,1.1201439951182786,-0.3081281959705576,-2.071935394314465,2.1221128069228468,-1.0859312922352777,-0.8037700664568017,1.4305429563558303,-0.6466507977339452,0.57892922195611,0.0
-1.4619040779043861,1.1810318371976933,-0.33718820864282895,-0.6281869368468374,-0.530060617513508,-0.7844738646009128,1.1460704196266038,-1.61564621846459,-0.6236095644623236,-1.8042503010769235,0.0
-0.6191773891466373,1.2303006935728573,0.06391095751538496,0.29574168277826657,0.10619428145819546,-0.17868375831109404,1.1460704196266038,0.9811515713061209,-0.6236095644623236,-1.8042503010769235,0.0
